id,y_2010,y_2012
174,8.8,10.8
175,1.0,1.0
176,1.2,1.2
177,1.0,1.0
178,3.2,4.2
179,0.6,0.6
180,14.8,16.8
181,1.5,1.5
182,0.7,0.7
183,13.8,9.8
184,0.8,0.8
185,26.9,23.9
186,10.7,8.7
187,1.7,1.7
188,2.0,3.0
189,7.3,7.3
190,4.3,4.3
191,2.6,3.6
192,7.9,9.9
193,2.1,2.1
194,0.7,0.7
195,4.0,4.0
196,7.4,8.4
197,21.6,15.6
198,0.6,0.6
199,19.4,24.4
200,,
201,2.1,2.1
202,17.3,13.3
203,9.1,10.1
204,1.2,1.2
205,0.1,0.1
206,2.1,3.1
207,4.1,5.1
208,0.3,0.3
209,7.5,8.5
210,1.6,1.6
211,4.5,5.5
212,21.0,27.0
213,0.3,0.3
215,1.2,1.2
216,1.2,1.2
217,0.2,0.2
218,1.7,1.7
219,2.6,3.6
220,4.8,5.8
221,4.2,4.2
222,0.9,0.9
223,8.7,8.7
224,3.7,3.7
225,5.1,4.1
226,6.3,4.3
227,7.0,9.0
228,4.0,3.0
229,19.3,23.3
230,8.6,11.6
231,2.9,3.9
232,7.4,9.4
233,1.8,1.8
234,22.4,23.4
235,0.9,0.9
236,0.2,0.2
237,11.6,8.6
238,6.8,5.8
240,6.9,5.9
241,0.3,0.3
242,3.8,4.8
243,14.3,18.3
244,8.6,8.6
245,5.5,4.5
246,8.7,8.7
247,27.0,35.0
248,14.0,10.0
249,43.4,54.4
250,1.8,1.8
251,1.5,1.5
252,1.4,1.4
253,1.3,1.3
254,1.4,1.4
255,0.6,0.6
256,0.6,0.6
257,2.9,2.9
258,6.1,5.1
259,7.0,9.0
260,4.6,3.6
261,6.3,7.3
262,0.8,0.8
263,0.7,0.7
264,2.8,2.8
265,2.4,2.4
266,3.6,2.6
267,5.6,4.6
268,7.9,9.9
269,1.6,1.6
270,22.0,28.0
271,3.5,2.5
272,8.5,7.5
273,6.1,7.1
274,2.0,2.0
275,2.3,2.3
276,2.2,1.2
277,4.3,4.3
278,4.0,5.0
279,3.1,3.1
280,21.6,18.6
281,3.7,3.7
282,8.2,6.2
283,5.6,4.6
284,1.1,1.1
285,,
286,12.6,16.6
287,4.4,5.4
288,2.2,3.2
289,7.0,8.0
290,9.3,7.3
291,21.2,16.2
292,2.0,1.0
293,0.1,0.1
294,0.7,0.7
295,0.2,0.2
296,5.2,4.2
297,,
298,11.1,14.1
299,8.2,6.2
300,7.4,7.4
301,5.1,6.1
302,4.0,3.0
303,10.5,7.5
304,47.5,59.5
305,4.9,5.9
306,1.0,1.0
307,11.0,12.0
308,1.9,1.9
309,0.5,0.5
310,1.1,1.1
311,0.2,0.2
312,4.9,4.9
313,12.3,8.3
314,31.4,33.4
315,0.9,0.9
316,30.5,30.5
317,0.5,0.5
318,2.1,1.1
319,14.0,16.0
320,1.2,1.2
321,1.5,1.5
322,13.3,16.3
323,12.0,11.0
324,3.2,4.2
325,7.1,8.1
326,0.2,0.2
327,11.8,13.8
328,6.3,5.3
329,4.6,3.6
330,4.6,4.6
331,7.3,9.3
332,2.2,3.2
333,5.5,4.5
334,2.8,1.8
335,1.3,1.3
336,3.2,2.2
337,1.4,1.4
338,1.0,1.0
339,0.6,0.6
340,1.0,1.0
341,0.7,0.7
342,0.2,0.2
343,1.5,1.5
344,5.1,6.1
345,0.7,0.7
346,5.3,4.3
347,0.8,0.8
348,2.3,2.3
349,2.8,3.8
350,2.2,2.2
351,1.5,1.5
352,3.0,2.0
353,0.6,0.6
354,3.7,4.7
355,3.7,2.7
356,1.2,1.2
357,3.2,4.2
358,0.9,0.9
359,0.3,0.3
360,5.7,3.7
361,0.9,0.9
362,2.7,3.7
363,3.3,4.3
364,0.2,0.2
365,8.7,7.7
366,3.5,2.5
367,1.3,1.3
368,9.7,9.7
369,2.3,2.3
370,4.8,5.8
371,15.6,18.6
372,1.8,0.8
373,0.8,0.8
374,3.9,3.9
375,0.3,0.3
376,3.6,4.6
377,3.6,4.6
378,1.1,1.1
379,0.4,0.4
380,0.6,0.6
381,3.8,4.8
382,2.6,3.6
383,19.5,22.5
384,0.8,0.8
385,3.9,3.9
386,2.8,2.8
387,2.4,3.4
388,0.5,0.5
389,22.1,27.1
390,4.2,5.2
391,1.4,1.4
392,0.3,0.3
393,8.3,7.3
394,5.6,4.6
395,3.8,2.8
396,2.1,3.1
397,1.1,1.1
398,0.6,0.6
399,1.7,1.7
400,0.3,0.3
401,3.0,3.0
402,2.5,2.5
403,2.0,2.0
404,8.6,11.6
405,1.5,1.5
406,1.4,1.4
407,1.2,1.2
408,2.7,3.7
409,0.3,0.3
410,0.9,0.9
411,3.8,4.8
412,,
413,0.4,0.4
416,3.4,3.4
417,2.7,1.7
418,1.4,1.4
419,0.3,0.3
420,1.3,1.3
421,0.6,0.6
422,16.6,11.6
423,1.3,1.3
424,0.1,0.1
425,0.1,0.1
426,5.1,5.1
428,12.0,9.0
430,9.7,10.7
431,8.0,7.0
432,0.4,0.4
433,0.2,0.2
434,1.7,1.7
435,0.6,0.6
436,7.0,9.0
437,4.0,5.0
438,,
442,12.3,14.3
443,4.1,3.1
444,8.8,10.8
445,0.6,0.6
446,1.7,1.7
447,2.5,2.5
448,3.2,4.2
449,0.3,0.3
450,0.9,0.9
451,1.9,2.9
452,1.7,0.7
453,6.6,7.6
454,1.5,1.5
455,1.3,1.3
456,0.7,0.7
457,0.6,0.6
458,1.0,1.0
459,3.4,4.4
460,2.6,3.6
462,8.7,6.7
463,8.1,6.1
464,0.4,0.4
465,0.9,0.9
466,3.9,2.9
467,1.2,1.2
468,0.7,0.7
469,0.4,0.4
470,1.1,1.1
471,1.5,1.5
472,0.1,0.1
473,3.6,4.6
474,1.6,1.6
475,0.7,0.7
