id,y_2010,y_2012
135,3.6,2.6
136,0.7,0.7
137,1.5,1.5
138,0.4,0.4
139,1.6,1.6
140,1.9,1.9
141,2.3,1.3
142,2.0,2.0
143,0.2,0.2
144,2.7,3.7
145,2.2,1.2
146,1.4,1.4
147,1.9,1.9
148,,
149,3.0,3.0
150,3.0,3.0
151,0.5,0.5
152,2.0,1.0
153,1.8,1.8
154,1.8,1.8
155,1.2,1.2
156,2.8,1.8
157,1.4,1.4
158,2.7,2.7
159,1.6,1.6
160,1.0,1.0
161,,
162,2.9,2.9
163,0.2,0.2
164,0.7,0.7
165,3.5,4.5
166,2.4,2.4
167,3.0,2.0
168,1.0,1.0
169,0.9,0.9
170,0.2,0.2
171,1.1,1.1
172,0.6,0.6
173,3.2,3.2
174,1.9,1.9
175,0.6,0.6
176,0.3,0.3
177,0.3,0.3
178,,
179,,
180,1.0,1.0
181,0.9,0.9
182,0.9,0.9
183,1.2,1.2
184,0.3,0.3
185,,
186,1.9,2.9
187,,
188,0.5,0.5
189,,
190,1.4,1.4
191,2.0,2.0
192,1.4,1.4
193,0.3,0.3
194,0.7,0.7
195,1.2,1.2
196,3.2,4.2
197,2.4,1.4
198,1.8,1.8
199,6.1,7.1
200,,
201,1.1,1.1
202,1.1,1.1
203,1.7,1.7
204,1.0,1.0
205,,
206,,
207,,
208,0.4,0.4
209,1.8,1.8
210,0.3,0.3
211,1.5,1.5
212,,
213,0.2,0.2
215,0.6,0.6
216,1.3,1.3
217,0.2,0.2
218,0.9,0.9
219,0.9,0.9
220,1.1,1.1
221,1.8,2.8
222,0.5,0.5
223,1.3,1.3
224,0.6,0.6
225,0.8,0.8
226,,
227,3.5,3.5
228,1.1,1.1
229,0.5,0.5
230,1.3,1.3
231,1.1,1.1
232,3.0,3.0
233,0.5,0.5
234,2.1,3.1
235,0.8,0.8
236,0.3,0.3
237,2.0,2.0
238,1.6,1.6
240,0.4,0.4
241,,
242,1.4,1.4
243,2.1,1.1
244,1.9,1.9
245,1.5,1.5
246,3.1,4.1
247,10.0,9.0
248,,
249,,
250,2.1,1.1
251,1.7,1.7
252,1.2,1.2
253,1.2,1.2
254,2.0,2.0
255,0.2,0.2
256,0.9,0.9
257,0.5,0.5
258,3.5,4.5
259,3.2,4.2
260,1.8,1.8
261,0.5,0.5
262,1.1,1.1
263,0.2,0.2
264,1.5,1.5
265,0.9,0.9
266,1.7,1.7
267,1.5,1.5
268,2.6,2.6
269,0.7,0.7
270,,
271,1.1,1.1
272,,
273,3.5,2.5
274,,
275,0.7,0.7
276,1.6,1.6
277,1.5,1.5
278,2.1,2.1
279,2.1,1.1
280,2.8,1.8
281,2.1,2.1
282,1.5,1.5
283,1.4,1.4
284,0.4,0.4
285,,
286,,
287,,
288,0.3,0.3
289,1.3,1.3
290,1.4,1.4
291,1.2,1.2
292,2.0,2.0
293,1.1,1.1
294,0.7,0.7
295,0.4,0.4
296,1.5,1.5
297,,
298,2.5,1.5
299,2.1,1.1
300,,
301,1.0,1.0
302,0.7,0.7
303,,
304,12.5,16.5
305,1.5,1.5
306,,
307,1.1,1.1
308,,
309,0.7,0.7
310,0.7,0.7
311,,
312,3.4,2.4
313,0.9,0.9
314,0.5,0.5
315,,
316,1.6,1.6
317,1.0,1.0
318,0.6,0.6
319,1.2,1.2
320,1.7,1.7
321,1.2,1.2
322,1.9,1.9
323,1.1,1.1
324,1.5,1.5
325,1.5,1.5
326,0.4,0.4
327,1.5,1.5
328,0.8,0.8
329,2.2,3.2
330,2.3,2.3
331,2.4,1.4
332,2.7,2.7
333,1.6,1.6
334,,
335,1.4,1.4
336,1.9,1.9
337,0.9,0.9
338,,
339,5.1,6.1
340,1.2,1.2
341,1.5,1.5
342,1.1,1.1
343,0.5,0.5
344,1.0,1.0
345,2.2,2.2
346,2.4,3.4
347,1.7,1.7
348,1.4,1.4
349,,
350,0.6,0.6
351,,
352,0.2,0.2
353,0.8,0.8
354,1.9,1.9
355,0.4,0.4
356,0.5,0.5
357,0.2,0.2
358,1.2,1.2
359,0.5,0.5
360,2.5,3.5
361,1.9,2.9
362,1.6,1.6
363,0.7,0.7
364,0.1,0.1
365,0.9,0.9
366,,
367,1.0,1.0
368,1.5,1.5
369,,
370,1.6,1.6
371,1.5,1.5
372,1.1,1.1
373,0.1,0.1
374,1.0,1.0
375,0.4,0.4
376,1.8,1.8
377,1.7,1.7
378,0.7,0.7
379,1.0,1.0
380,0.9,0.9
381,0.8,0.8
382,2.2,3.2
383,1.0,1.0
384,1.4,1.4
385,1.8,2.8
386,0.8,0.8
387,1.4,1.4
388,1.7,1.7
389,1.2,1.2
390,1.3,1.3
391,0.6,0.6
392,0.1,0.1
393,0.2,0.2
394,0.8,0.8
395,0.3,0.3
396,1.0,1.0
397,,
398,2.0,2.0
399,0.4,0.4
400,0.2,0.2
401,0.8,0.8
402,1.0,1.0
403,1.3,1.3
404,0.9,0.9
405,1.5,1.5
406,1.0,1.0
407,0.4,0.4
408,0.5,0.5
409,0.7,0.7
410,0.6,0.6
411,1.2,1.2
412,,
413,0.6,0.6
416,0.5,0.5
417,1.7,1.7
418,0.5,0.5
419,0.5,0.5
420,1.0,1.0
421,,
422,1.0,1.0
423,0.4,0.4
424,0.4,0.4
425,0.7,0.7
426,1.1,1.1
428,0.8,0.8
430,0.9,0.9
431,1.2,1.2
432,0.5,0.5
433,0.6,0.6
434,0.8,0.8
435,0.9,0.9
436,1.8,1.8
437,0.5,0.5
438,0.7,0.7
442,2.1,3.1
443,1.3,1.3
444,1.4,1.4
445,0.4,0.4
446,2.3,2.3
447,0.9,0.9
448,0.8,0.8
449,0.4,0.4
450,0.7,0.7
451,0.4,0.4
452,0.2,0.2
453,1.0,1.0
454,1.3,1.3
455,0.8,0.8
456,,
457,0.3,0.3
458,0.5,0.5
459,1.5,1.5
460,0.8,0.8
462,0.8,0.8
463,0.9,0.9
464,0.7,0.7
465,0.8,0.8
466,0.8,0.8
467,0.3,0.3
468,,
469,0.4,0.4
470,0.1,0.1
471,0.6,0.6
472,1.7,1.7
473,0.1,0.1
474,0.9,0.9
475,0.2,0.2
