id,y_2010,y_2012
270,0.00,0.00
271,0.00,0.00
272,0.00,0.00
273,0.00,0.00
274,0.00,0.00
275,0.00,0.00
276,0.00,0.00
277,0.00,0.00
278,0.03,0.03
279,0.00,0.00
280,0.00,0.00
281,0.00,0.00
282,0.00,0.00
283,1.01,1.01
284,0.00,0.00
285,2.36,1.36
286,0.00,0.00
287,0.00,0.00
288,0.00,0.00
289,0.00,0.00
290,1.47,1.47
291,0.00,0.00
292,0.00,0.00
293,0.00,0.00
294,0.51,0.51
295,0.00,0.00
296,0.00,0.00
297,0.00,0.00
298,0.00,0.00
299,0.00,0.00
300,0.00,0.00
301,0.00,0.00
302,0.00,0.00
303,0.00,0.00
304,0.00,0.00
305,0.00,0.00
306,0.37,0.37
307,0.00,0.00
308,0.00,0.00
309,0.00,0.00
310,0.00,0.00
311,0.27,0.27
312,0.00,0.00
313,0.00,0.00
314,0.00,0.00
315,0.00,0.00
316,0.00,0.00
317,0.00,0.00
318,0.00,0.00
319,0.00,0.00
320,0.06,0.06
321,0.00,0.00
322,0.00,0.00
323,0.00,0.00
324,0.00,0.00
325,0.00,0.00
326,1.68,1.68
327,0.00,0.00
328,0.00,0.00
329,1.63,1.63
330,0.95,0.95
331,0.55,0.55
332,0.00,0.00
333,0.51,0.51
334,0.00,0.00
335,0.00,0.00
336,0.00,0.00
337,0.00,0.00
338,0.00,0.00
339,0.39,0.39
340,8.39,8.39
341,6.08,4.08
342,1.36,1.36
343,1.17,1.17
344,0.00,0.00
345,0.00,0.00
346,0.88,0.88
347,0.00,0.00
348,0.00,0.00
349,0.00,0.00
350,0.00,0.00
351,0.00,0.00
352,0.00,0.00
353,0.00,0.00
354,0.00,0.00
355,1.18,1.18
356,0.00,0.00
357,1.36,1.36
358,1.11,1.11
359,0.00,0.00
360,0.00,0.00
361,0.00,0.00
362,5.42,5.42
363,1.11,1.11
364,0.00,0.00
365,0.75,0.75
366,0.58,0.58
367,3.76,2.76
368,0.58,0.58
369,0.56,0.56
370,0.36,0.36
371,0.34,0.34
372,1.38,1.38
373,0.29,0.29
374,0.98,0.98
375,0.00,0.00
376,0.00,0.00
377,0.00,0.00
378,0.00,0.00
379,0.00,0.00
380,0.00,0.00
381,0.00,0.00
382,1.70,1.70
383,0.28,0.28
384,0.02,0.02
385,1.50,1.50
386,0.00,0.00
387,1.32,1.32
388,0.00,0.00
389,0.07,0.07
390,0.00,0.00
391,0.24,0.24
392,4.06,3.06
393,0.53,0.53
394,0.00,0.00
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
428,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
