id,y_2010,y_2012
145,8.7,7.7
146,6.3,6.3
147,11.3,8.3
148,5.5,4.5
149,10.5,8.5
150,7.8,9.8
151,3.3,4.3
152,6.6,7.6
153,3.8,2.8
154,5.8,6.8
155,9.8,7.8
156,9.1,11.1
157,19.2,16.2
158,8.1,9.1
159,17.1,12.1
160,6.8,8.8
161,6.5,8.5
162,7.3,6.3
163,15.2,15.2
164,22.1,18.1
165,19.5,14.5
166,8.3,6.3
167,4.5,5.5
168,11.1,13.1
169,4.3,4.3
170,2.1,2.1
171,5.7,5.7
172,7.9,5.9
173,13.8,11.8
174,5.4,4.4
175,3.7,3.7
176,2.3,1.3
177,9.4,11.4
178,9.4,10.4
179,3.3,3.3
180,9.7,11.7
181,8.1,6.1
182,5.7,7.7
183,8.0,6.0
184,7.9,5.9
185,5.1,6.1
186,6.9,8.9
187,4.2,3.2
188,4.7,5.7
189,6.6,8.6
190,17.2,17.2
191,4.4,3.4
192,7.6,7.6
193,9.4,6.4
194,5.1,6.1
195,14.9,18.9
196,11.1,13.1
197,7.1,8.1
198,8.4,7.4
199,15.5,14.5
200,15.5,16.5
201,4.7,4.7
202,7.7,5.7
203,10.5,10.5
204,4.2,3.2
205,4.6,4.6
206,2.3,2.3
207,11.0,11.0
208,7.6,9.6
209,6.4,5.4
210,9.3,6.3
211,4.6,4.6
212,10.4,13.4
213,6.1,6.1
215,5.3,4.3
216,8.1,7.1
217,5.7,7.7
218,3.2,3.2
219,8.0,7.0
220,5.4,3.4
221,4.2,4.2
222,3.7,4.7
223,10.3,13.3
224,5.8,6.8
225,26.8,31.8
226,14.6,16.6
227,6.8,5.8
228,9.6,6.6
229,6.4,5.4
230,9.3,8.3
231,5.9,5.9
232,4.9,5.9
233,6.7,5.7
234,7.2,6.2
235,6.1,7.1
236,15.6,15.6
237,12.1,14.1
238,6.8,6.8
240,11.0,14.0
241,2.7,2.7
242,5.3,7.3
243,4.9,4.9
244,5.3,6.3
245,9.9,7.9
246,12.5,8.5
247,13.8,17.8
248,10.1,9.1
249,23.2,28.2
250,6.0,8.0
251,4.9,4.9
252,4.9,3.9
253,7.0,6.0
254,11.8,13.8
255,3.4,2.4
256,18.3,17.3
257,6.3,7.3
258,8.1,9.1
259,5.4,3.4
260,7.1,7.1
261,4.3,4.3
262,5.8,7.8
263,5.2,4.2
264,7.1,5.1
265,8.6,7.6
266,6.8,7.8
267,3.9,2.9
268,6.2,4.2
269,5.3,4.3
270,10.1,13.1
271,4.4,3.4
272,5.0,6.0
273,8.9,5.9
274,7.6,5.6
275,3.8,3.8
276,4.1,4.1
277,6.5,8.5
278,7.2,9.2
279,4.5,3.5
280,9.1,10.1
281,9.4,10.4
282,8.2,8.2
283,6.2,5.2
284,1.7,1.7
285,,
286,5.0,6.0
287,5.2,3.2
288,4.4,5.4
289,4.6,5.6
290,9.1,10.1
291,34.3,30.3
292,12.7,8.7
293,24.9,21.9
294,11.0,8.0
295,5.3,6.3
296,3.3,4.3
297,1.3,1.3
298,6.4,5.4
299,10.0,12.0
300,10.6,8.6
301,5.5,3.5
302,4.0,3.0
303,4.9,3.9
304,54.9,69.9
305,9.3,7.3
306,15.4,15.4
307,4.9,3.9
308,5.2,4.2
309,3.9,3.9
310,2.8,2.8
311,15.1,11.1
312,20.7,15.7
313,3.3,2.3
314,8.8,10.8
315,7.1,9.1
316,13.0,9.0
317,8.8,10.8
318,2.7,1.7
319,2.7,1.7
320,15.4,11.4
321,7.7,9.7
322,4.9,5.9
323,7.7,7.7
324,4.8,5.8
325,7.6,9.6
326,6.8,8.8
327,6.2,8.2
328,9.2,6.2
329,6.6,4.6
330,8.8,8.8
331,6.4,8.4
332,13.6,10.6
333,5.7,5.7
334,3.4,2.4
335,6.0,7.0
336,7.2,9.2
337,6.5,6.5
338,36.0,38.0
339,38.3,48.3
340,12.1,15.1
341,11.4,9.4
342,10.3,8.3
343,14.0,14.0
344,12.6,9.6
345,8.0,7.0
346,13.0,10.0
347,13.8,11.8
348,4.8,3.8
349,5.8,3.8
350,5.9,5.9
351,5.9,6.9
352,3.2,3.2
353,4.2,4.2
354,4.6,4.6
355,8.0,6.0
356,7.1,9.1
357,6.2,7.2
358,11.0,9.0
359,7.8,9.8
360,5.5,6.5
361,13.8,13.8
362,13.1,16.1
363,15.9,19.9
364,8.7,10.7
365,12.1,15.1
366,32.0,41.0
367,12.8,15.8
368,5.5,6.5
369,13.0,14.0
370,22.2,18.2
371,15.1,18.1
372,4.3,3.3
373,6.8,4.8
374,15.5,11.5
375,2.7,3.7
376,6.8,5.8
377,4.9,5.9
378,8.0,8.0
379,2.8,2.8
380,3.7,4.7
381,8.4,9.4
382,23.1,21.1
383,10.8,7.8
384,17.3,12.3
385,15.7,11.7
386,18.4,21.4
387,9.8,10.8
388,18.6,18.6
389,9.5,7.5
390,8.8,7.8
391,4.0,3.0
392,9.8,10.8
393,8.6,6.6
394,12.4,10.4
395,5.2,5.2
396,5.6,6.6
397,8.1,6.1
398,9.2,10.2
399,8.4,9.4
400,1.6,1.6
401,4.5,5.5
402,4.6,3.6
403,5.6,7.6
404,9.1,10.1
405,6.2,6.2
406,10.0,9.0
407,5.8,5.8
408,7.2,5.2
409,9.5,7.5
410,25.1,32.1
411,6.7,7.7
412,4.7,4.7
413,3.9,2.9
416,4.7,5.7
417,4.0,5.0
418,4.6,5.6
419,2.4,3.4
420,5.6,7.6
421,4.9,4.9
422,11.6,13.6
423,5.5,7.5
424,11.6,8.6
425,6.5,7.5
426,3.0,4.0
428,4.5,5.5
430,11.1,8.1
431,3.9,3.9
432,5.0,4.0
433,2.1,3.1
434,8.1,10.1
435,3.6,2.6
436,6.2,8.2
437,6.5,7.5
438,16.1,13.1
442,8.5,6.5
443,3.0,3.0
444,3.9,4.9
445,2.5,2.5
446,5.5,6.5
447,4.2,5.2
448,6.6,4.6
449,12.9,14.9
450,5.0,5.0
451,5.0,4.0
452,4.4,3.4
453,6.9,5.9
454,4.3,3.3
455,4.8,3.8
456,7.0,6.0
457,1.4,1.4
458,3.0,3.0
459,5.6,3.6
460,4.6,5.6
462,7.0,8.0
463,9.2,11.2
464,4.9,5.9
465,2.7,3.7
466,5.1,6.1
467,6.4,8.4
468,8.6,9.6
469,8.8,10.8
470,23.8,30.8
471,10.0,11.0
472,10.8,8.8
473,13.4,11.4
474,8.6,7.6
475,11.0,9.0
