id,y_2010,y_2012
208,38.0,49.0
209,33.0,31.0
210,38.0,44.0
211,33.0,25.0
212,29.0,28.0
213,37.0,27.0
215,57.0,46.0
216,33.0,41.0
217,43.0,56.0
218,31.0,31.0
219,22.0,17.0
220,45.0,54.0
221,26.0,29.0
222,38.0,29.0
223,36.0,29.0
224,36.0,26.0
225,40.0,35.0
226,42.0,41.0
227,31.0,38.0
228,33.0,23.0
229,36.0,46.0
230,27.0,35.0
231,32.0,28.0
232,35.0,27.0
233,35.0,38.0
234,32.0,25.0
235,48.0,58.0
236,41.0,40.0
237,30.0,27.0
238,31.0,28.0
240,37.0,27.0
241,46.0,59.0
242,32.0,35.0
243,52.0,38.0
244,35.0,38.0
245,32.0,25.0
246,37.0,41.0
247,22.0,23.0
248,33.0,23.0
249,23.0,18.0
250,28.0,20.0
251,36.0,47.0
252,39.0,45.0
253,32.0,33.0
254,33.0,23.0
255,41.0,32.0
256,41.0,42.0
257,31.0,39.0
258,30.0,39.0
259,29.0,35.0
260,35.0,38.0
261,37.0,43.0
262,41.0,53.0
263,46.0,36.0
264,28.0,35.0
265,41.0,53.0
266,35.0,44.0
267,31.0,38.0
268,31.0,24.0
269,39.0,35.0
270,31.0,25.0
271,40.0,50.0
272,26.0,19.0
273,40.0,28.0
274,27.0,19.0
275,35.0,31.0
276,26.0,33.0
277,35.0,25.0
278,27.0,24.0
279,32.0,27.0
280,27.0,22.0
281,31.0,26.0
282,33.0,33.0
283,37.0,27.0
284,41.0,37.0
285,,
286,41.0,53.0
287,37.0,29.0
288,35.0,33.0
289,33.0,40.0
290,44.0,37.0
291,24.0,29.0
292,28.0,28.0
293,33.0,36.0
294,34.0,44.0
295,26.0,23.0
296,35.0,30.0
297,38.0,37.0
298,28.0,36.0
299,30.0,24.0
300,29.0,24.0
301,37.0,26.0
302,34.0,27.0
303,28.0,36.0
304,25.0,21.0
305,38.0,29.0
306,28.0,36.0
307,34.0,29.0
308,31.0,35.0
309,39.0,33.0
310,31.0,39.0
311,34.0,40.0
312,28.0,20.0
313,28.0,22.0
314,28.0,23.0
315,36.0,31.0
316,33.0,28.0
317,27.0,35.0
318,33.0,36.0
319,39.0,42.0
320,43.0,35.0
321,34.0,38.0
322,39.0,34.0
323,36.0,45.0
324,35.0,29.0
325,36.0,34.0
326,38.0,36.0
327,26.0,24.0
328,38.0,37.0
329,42.0,46.0
330,27.0,25.0
331,31.0,33.0
332,31.0,37.0
333,37.0,28.0
334,30.0,26.0
335,36.0,47.0
336,31.0,38.0
337,35.0,38.0
338,42.0,55.0
339,29.0,30.0
340,33.0,42.0
341,34.0,43.0
342,15.0,12.0
343,34.0,29.0
344,36.0,32.0
345,49.0,49.0
346,36.0,37.0
347,30.0,26.0
348,38.0,49.0
349,31.0,31.0
350,41.0,46.0
351,40.0,32.0
352,33.0,34.0
353,40.0,50.0
354,27.0,19.0
355,34.0,27.0
356,36.0,26.0
357,44.0,57.0
358,38.0,39.0
359,56.0,42.0
360,35.0,34.0
361,39.0,30.0
362,35.0,45.0
363,39.0,28.0
364,42.0,30.0
365,46.0,32.0
366,37.0,26.0
367,36.0,47.0
368,40.0,34.0
369,21.0,22.0
370,34.0,26.0
371,42.0,36.0
372,34.0,43.0
373,46.0,59.0
374,45.0,32.0
375,41.0,36.0
376,32.0,23.0
377,30.0,24.0
378,37.0,42.0
379,42.0,31.0
380,42.0,30.0
381,32.0,35.0
382,24.0,22.0
383,34.0,37.0
384,32.0,40.0
385,32.0,36.0
386,36.0,46.0
387,44.0,37.0
388,32.0,29.0
389,38.0,47.0
390,33.0,25.0
391,43.0,31.0
392,41.0,49.0
393,33.0,29.0
394,39.0,30.0
395,44.0,34.0
396,42.0,30.0
397,29.0,27.0
398,51.0,40.0
399,34.0,24.0
400,47.0,48.0
401,39.0,29.0
402,43.0,40.0
403,40.0,46.0
404,36.0,43.0
405,30.0,34.0
406,52.0,38.0
407,36.0,40.0
408,40.0,28.0
409,42.0,52.0
410,43.0,47.0
411,31.0,27.0
412,49.0,35.0
413,35.0,27.0
416,31.0,24.0
417,32.0,30.0
418,32.0,42.0
419,38.0,27.0
420,37.0,42.0
421,30.0,36.0
422,35.0,37.0
423,46.0,46.0
424,52.0,58.0
425,38.0,27.0
426,47.0,45.0
428,38.0,29.0
430,31.0,40.0
431,36.0,35.0
432,38.0,37.0
433,27.0,20.0
434,36.0,41.0
435,43.0,55.0
436,39.0,39.0
437,35.0,34.0
438,46.0,47.0
442,31.0,40.0
443,33.0,23.0
444,32.0,41.0
445,35.0,25.0
446,30.0,36.0
447,32.0,39.0
448,34.0,39.0
449,50.0,39.0
450,38.0,31.0
451,42.0,30.0
452,36.0,36.0
453,39.0,33.0
454,47.0,43.0
455,44.0,57.0
456,80.0,79.0
457,38.0,27.0
458,35.0,27.0
459,36.0,26.0
460,35.0,43.0
462,39.0,28.0
463,29.0,37.0
464,34.0,36.0
465,34.0,33.0
466,35.0,25.0
467,35.0,33.0
468,20.0,26.0
469,39.0,28.0
470,43.0,56.0
471,37.0,47.0
472,46.0,49.0
473,33.0,31.0
474,43.0,32.0
475,43.0,30.0
