id,y_2010,y_2012
175,0.0,0.0
176,24.6,30.6
177,0.0,0.0
178,1.3,1.3
179,18.2,15.2
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.6,0.6
184,36.2,29.2
185,50.7,39.7
186,0.0,0.0
187,9.1,8.1
188,0.0,0.0
189,88.3,106.3
190,0.0,0.0
191,0.0,0.0
192,49.6,58.6
193,72.7,63.7
194,12.1,8.1
195,0.0,0.0
196,37.4,45.4
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,54.9,59.9
201,20.2,16.2
202,0.0,0.0
203,0.0,0.0
204,76.5,60.5
205,0.0,0.0
206,78.6,95.6
207,0.0,0.0
208,9.5,7.5
209,0.0,0.0
210,100.0,72.0
211,0.0,0.0
212,39.9,46.9
213,58.0,51.0
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,33.0,24.0
219,3.5,3.5
220,0.0,0.0
221,2.4,2.4
222,0.0,0.0
223,52.2,40.2
224,41.5,49.5
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,8.6,9.6
232,21.3,26.3
233,0.0,0.0
234,0.0,0.0
235,0.7,0.7
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
240,8.8,6.8
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,0.0
247,100.0,83.0
248,0.0,0.0
249,100.0,120.0
250,38.4,48.4
251,15.5,11.5
252,0.0,0.0
253,10.5,10.5
254,91.2,103.2
255,17.3,12.3
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,17.6,21.6
261,0.0,0.0
262,0.0,0.0
263,6.5,5.5
264,0.0,0.0
265,12.5,16.5
266,0.0,0.0
267,0.0,0.0
268,56.1,40.1
269,67.9,62.9
270,0.0,0.0
271,3.6,4.6
272,0.0,0.0
273,0.0,0.0
274,100.0,107.0
275,0.4,0.4
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.7,0.7
285,0.0,0.0
286,0.0,0.0
287,97.8,72.8
288,0.0,0.0
289,11.5,8.5
290,18.3,15.3
291,0.0,0.0
292,0.0,0.0
293,79.4,98.4
294,25.3,27.3
295,0.0,0.0
296,0.0,0.0
297,96.7,86.7
298,99.9,88.9
299,10.3,9.3
300,99.0,82.0
301,1.1,1.1
302,44.2,31.2
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,38.9,31.9
308,19.3,25.3
309,0.0,0.0
310,33.4,28.4
311,0.0,0.0
312,42.2,52.2
313,0.0,0.0
314,5.1,3.1
315,43.1,41.1
316,83.9,97.9
317,0.0,0.0
318,0.6,0.6
319,0.0,0.0
320,64.2,83.2
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,67.7,63.7
326,0.0,0.0
327,22.2,18.2
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,78.3,55.3
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,19.5,24.5
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,50.2,64.2
341,61.6,46.6
342,100.0,98.0
343,42.6,32.6
344,31.1,24.1
345,0.3,0.3
346,0.0,0.0
347,100.0,125.0
348,0.3,0.3
349,0.0,0.0
350,4.9,4.9
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,72.8,55.8
355,27.2,34.2
356,59.3,52.3
357,16.2,11.2
358,22.2,19.2
359,0.0,0.0
360,0.0,0.0
361,23.5,19.5
362,0.0,0.0
363,0.0,0.0
364,45.6,32.6
365,45.3,32.3
366,84.2,78.2
367,100.0,99.0
368,51.3,66.3
369,0.0,0.0
370,100.0,99.0
371,36.3,37.3
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,3.9,2.9
377,0.0,0.0
378,19.7,14.7
379,10.2,10.2
380,6.5,4.5
381,0.0,0.0
382,66.9,78.9
383,54.4,70.4
384,52.9,58.9
385,0.0,0.0
386,25.7,31.7
387,35.4,27.4
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,36.0,36.0
393,46.9,60.9
394,11.3,13.3
395,52.7,36.7
396,0.0,0.0
397,0.0,0.0
398,47.3,38.3
399,56.5,55.5
400,0.0,0.0
401,20.3,23.3
402,0.0,0.0
403,4.6,3.6
404,3.4,4.4
405,32.8,41.8
406,8.2,6.2
407,0.6,0.6
408,0.0,0.0
409,0.0,0.0
410,0.0,0.0
411,25.4,29.4
412,0.0,0.0
413,0.0,0.0
416,95.4,109.4
417,29.0,38.0
418,45.0,58.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,5.4,6.4
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
428,1.8,1.8
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,7.4,8.4
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,8.5,10.5
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,3.1,2.1
453,0.0,0.0
454,0.0,0.0
455,10.8,11.8
456,21.0,19.0
457,0.0,0.0
458,34.4,38.4
459,0.0,0.0
460,20.0,22.0
462,0.0,0.0
463,30.7,28.7
464,18.2,18.2
465,0.0,0.0
466,0.0,0.0
467,22.6,29.6
468,0.0,0.0
469,0.0,0.0
470,49.9,36.9
471,28.8,25.8
472,0.0,0.0
473,34.5,33.5
474,0.0,0.0
475,0.0,0.0
