id,y_2010,y_2012
237,81.6,104.6
238,51.1,66.1
240,93.3,88.3
241,100.0,70.0
242,100.0,130.0
243,14.9,17.9
244,97.3,121.3
245,100.0,122.0
246,100.0,120.0
247,100.0,70.0
248,100.0,124.0
249,100.0,71.0
250,15.5,19.5
251,92.4,67.4
252,99.4,120.4
253,10.9,7.9
254,13.6,10.6
255,37.6,43.6
256,8.5,6.5
257,99.5,100.5
258,68.0,87.0
259,63.4,74.4
260,76.8,54.8
261,100.0,71.0
262,39.9,32.9
263,60.2,63.2
264,100.0,130.0
265,100.0,89.0
266,98.9,127.9
267,71.9,92.9
268,99.4,81.4
269,8.9,10.9
270,100.0,100.0
271,100.0,72.0
272,100.0,121.0
273,14.3,11.3
274,100.0,118.0
275,98.7,75.7
276,33.5,43.5
277,21.4,27.4
278,100.0,82.0
279,100.0,76.0
280,0.0,0.0
281,31.5,35.5
282,98.6,111.6
283,90.1,77.1
284,98.6,84.6
285,,
286,2.2,2.2
287,77.1,85.1
288,23.2,24.2
289,40.2,29.2
290,55.3,71.3
291,98.0,86.0
292,100.0,97.0
293,100.0,77.0
294,99.8,77.8
295,100.0,121.0
296,0.0,0.0
297,53.6,66.6
298,100.0,72.0
299,99.8,121.8
300,81.3,79.3
301,94.4,119.4
302,100.0,111.0
303,100.0,130.0
304,0.5,0.5
305,78.1,73.1
306,99.1,95.1
307,100.0,98.0
308,100.0,98.0
309,100.0,128.0
310,53.3,38.3
311,100.0,82.0
312,90.4,83.4
313,96.3,118.3
314,100.0,80.0
315,100.0,105.0
316,100.0,84.0
317,100.0,129.0
318,10.8,12.8
319,76.7,66.7
320,100.0,126.0
321,100.0,70.0
322,2.6,3.6
323,83.1,67.1
324,14.2,11.2
325,43.8,30.8
326,100.0,101.0
327,56.6,41.6
328,7.6,9.6
329,28.6,23.6
330,66.7,57.7
331,11.5,14.5
332,25.4,22.4
333,92.6,119.6
334,100.0,129.0
335,6.0,7.0
336,42.9,29.9
337,20.5,14.5
338,100.0,115.0
339,72.1,54.1
340,100.0,80.0
341,100.0,76.0
342,100.0,86.0
343,100.0,117.0
344,100.0,109.0
345,100.0,81.0
346,80.4,68.4
347,100.0,78.0
348,76.6,55.6
349,83.7,59.7
350,63.8,72.8
351,88.1,84.1
352,78.7,85.7
353,93.3,88.3
354,100.0,74.0
355,100.0,129.0
356,24.7,26.7
357,99.1,76.1
358,57.8,60.8
359,27.3,23.3
360,83.6,58.6
361,100.0,75.0
362,100.0,95.0
363,99.8,72.8
364,100.0,101.0
365,100.0,129.0
366,100.0,112.0
367,100.0,83.0
368,78.0,56.0
369,95.4,112.4
370,100.0,72.0
371,100.0,96.0
372,17.5,12.5
373,71.7,85.7
374,100.0,128.0
375,61.6,70.6
376,37.5,40.5
377,36.9,27.9
378,100.0,118.0
379,42.5,52.5
380,65.0,64.0
381,96.5,75.5
382,100.0,76.0
383,65.9,46.9
384,100.0,108.0
385,85.2,60.2
386,100.0,120.0
387,97.4,110.4
388,99.0,98.0
389,91.3,67.3
390,56.1,40.1
391,81.4,58.4
392,99.5,78.5
393,93.5,88.5
394,56.8,42.8
395,45.5,32.5
396,0.0,0.0
397,60.1,74.1
398,100.0,117.0
399,100.0,113.0
400,95.3,67.3
401,36.8,46.8
402,0.2,0.2
403,0.2,0.2
404,94.1,79.1
405,81.3,80.3
406,49.9,52.9
407,38.6,47.6
408,0.0,0.0
409,68.7,47.7
410,100.0,71.0
411,1.2,1.2
412,11.0,10.0
413,13.9,9.9
416,100.0,124.0
417,98.3,124.3
418,70.4,87.4
419,99.7,96.7
420,70.2,83.2
421,79.4,55.4
422,55.1,69.1
423,1.6,1.6
424,46.6,60.6
425,0.0,0.0
426,65.8,47.8
428,4.2,3.2
430,92.2,112.2
431,2.5,3.5
432,10.5,11.5
433,68.4,83.4
434,0.7,0.7
435,11.8,15.8
436,47.5,51.5
437,75.2,69.2
438,82.9,81.9
442,83.9,89.9
443,0.0,0.0
444,28.9,24.9
445,99.9,81.9
446,50.7,36.7
447,97.5,123.5
448,47.8,36.8
449,53.9,69.9
450,83.2,85.2
451,48.2,51.2
452,100.0,70.0
453,94.3,83.3
454,18.7,21.7
455,0.0,0.0
456,100.0,77.0
457,97.0,68.0
458,83.8,100.8
459,64.9,77.9
460,100.0,130.0
462,50.9,37.9
463,63.0,50.0
464,84.0,64.0
465,100.0,112.0
466,86.2,109.2
467,25.6,19.6
468,62.1,47.1
469,94.0,112.0
470,36.6,45.6
471,99.8,109.8
472,69.3,79.3
473,79.7,75.7
474,33.9,35.9
475,99.8,74.8
