id,y_2010,y_2012
124,17.2,18.2
125,10.1,10.1
126,,
127,16.4,11.4
128,19.2,23.2
129,5.3,4.3
130,4.2,3.2
131,8.5,8.5
132,17.6,15.6
133,5.6,6.6
134,11.3,12.3
135,19.8,14.8
136,5.9,6.9
137,11.7,8.7
138,12.8,15.8
139,10.9,8.9
140,12.8,15.8
141,16.5,21.5
142,18.0,18.0
143,2.4,1.4
144,15.0,19.0
145,14.6,15.6
146,5.5,4.5
147,13.1,15.1
148,3.7,2.7
149,3.7,3.7
150,11.4,8.4
151,4.4,3.4
152,10.9,8.9
153,5.9,4.9
154,7.2,9.2
155,12.2,12.2
156,10.4,9.4
157,27.4,19.4
158,13.5,10.5
159,21.7,15.7
160,21.5,18.5
161,11.9,12.9
162,8.1,6.1
163,21.0,27.0
164,13.4,9.4
165,15.5,15.5
166,13.9,17.9
167,9.1,9.1
168,13.1,11.1
169,3.2,2.2
170,3.3,3.3
171,6.9,7.9
172,3.3,2.3
173,11.5,9.5
174,6.0,7.0
175,3.7,3.7
176,3.3,3.3
177,8.5,9.5
178,13.4,9.4
179,5.0,4.0
180,17.0,22.0
181,10.7,12.7
182,19.1,16.1
183,14.0,10.0
184,11.3,11.3
185,13.6,9.6
186,11.7,8.7
187,2.9,3.9
188,6.2,7.2
189,7.7,8.7
190,22.2,20.2
191,9.3,10.3
192,10.4,11.4
193,10.9,13.9
194,3.7,4.7
195,8.7,10.7
196,14.8,17.8
197,11.5,13.5
198,12.8,8.8
199,18.5,23.5
200,29.4,27.4
201,5.4,3.4
202,12.7,15.7
203,13.5,11.5
204,4.0,3.0
205,4.0,3.0
206,3.1,3.1
207,10.2,13.2
208,3.6,2.6
209,13.9,9.9
210,6.5,7.5
211,10.3,7.3
212,15.2,11.2
213,4.3,3.3
215,2.2,1.2
216,9.0,9.0
217,4.5,3.5
218,11.0,8.0
219,27.7,23.7
220,8.0,6.0
221,9.3,8.3
222,7.1,9.1
223,12.2,13.2
224,13.8,13.8
225,3.3,2.3
226,18.2,14.2
227,7.5,9.5
228,1.5,1.5
229,8.6,6.6
230,12.6,13.6
231,7.8,7.8
232,11.3,8.3
233,6.3,7.3
234,10.1,7.1
235,6.4,6.4
236,4.3,5.3
237,12.4,14.4
238,14.6,15.6
240,13.4,15.4
241,4.7,5.7
242,8.6,10.6
243,27.3,27.3
244,11.4,13.4
245,17.6,13.6
246,13.2,17.2
247,12.8,16.8
248,18.0,13.0
249,14.1,18.1
250,11.1,14.1
251,10.5,8.5
252,5.0,4.0
253,3.4,3.4
254,4.3,3.3
255,1.6,1.6
256,2.8,1.8
257,4.8,5.8
258,11.9,12.9
259,11.5,8.5
260,14.8,17.8
261,12.3,8.3
262,6.7,7.7
263,6.7,6.7
264,8.0,7.0
265,13.8,9.8
266,5.9,5.9
267,5.5,6.5
268,8.9,11.9
269,5.3,7.3
270,15.0,12.0
271,12.6,16.6
272,19.1,24.1
273,9.8,8.8
274,12.8,14.8
275,8.0,8.0
276,10.5,13.5
277,8.3,6.3
278,9.4,9.4
279,11.0,11.0
280,22.1,26.1
281,14.7,11.7
282,11.1,8.1
283,10.7,9.7
284,2.9,3.9
285,,
286,11.2,14.2
287,7.9,9.9
288,3.3,2.3
289,7.3,9.3
290,21.0,25.0
291,14.4,11.4
292,23.8,16.8
293,26.6,20.6
294,26.7,27.7
295,13.2,10.2
296,8.4,8.4
297,3.6,4.6
298,22.1,18.1
299,16.4,21.4
300,23.8,29.8
301,9.9,8.9
302,7.7,5.7
303,19.2,18.2
304,28.1,23.1
305,9.6,12.6
306,26.2,25.2
307,7.3,5.3
308,5.8,4.8
309,2.6,1.6
310,4.1,3.1
311,23.8,27.8
312,13.4,15.4
313,13.5,10.5
314,12.6,11.6
315,27.5,35.5
316,13.0,9.0
317,25.4,30.4
318,8.9,8.9
319,11.5,8.5
320,1.0,1.0
321,20.4,26.4
322,11.0,10.0
323,11.8,11.8
324,7.5,6.5
325,12.2,12.2
326,19.6,24.6
327,13.5,12.5
328,4.5,4.5
329,12.3,10.3
330,8.5,9.5
331,11.6,9.6
332,13.5,16.5
333,15.6,19.6
334,9.6,9.6
335,4.1,5.1
336,6.0,8.0
337,6.6,8.6
338,32.6,31.6
339,11.1,13.1
340,19.0,19.0
341,16.0,14.0
342,20.7,20.7
343,20.0,19.0
344,15.1,17.1
345,5.4,5.4
346,19.5,13.5
347,32.6,23.6
348,6.2,7.2
349,10.6,7.6
350,6.2,4.2
351,7.4,6.4
352,7.0,7.0
353,4.8,5.8
354,11.5,9.5
355,4.6,5.6
356,2.0,2.0
357,10.9,12.9
358,2.8,2.8
359,5.3,3.3
360,7.4,5.4
361,21.6,27.6
362,21.1,27.1
363,19.0,25.0
364,4.4,3.4
365,15.8,18.8
366,22.5,29.5
367,7.1,9.1
368,17.8,12.8
369,25.2,26.2
370,33.1,23.1
371,17.3,17.3
372,7.1,9.1
373,4.2,5.2
374,15.5,20.5
375,2.2,2.2
376,9.2,8.2
377,9.8,6.8
378,6.7,7.7
379,2.8,3.8
380,2.7,1.7
381,16.1,14.1
382,27.0,34.0
383,14.1,12.1
384,10.9,13.9
385,18.9,21.9
386,17.2,18.2
387,14.9,18.9
388,21.5,21.5
389,12.4,16.4
390,13.6,13.6
391,6.4,5.4
392,3.1,3.1
393,12.8,8.8
394,16.8,11.8
395,5.8,5.8
396,8.1,8.1
397,8.8,6.8
398,16.7,20.7
399,5.1,6.1
400,1.6,1.6
401,3.2,3.2
402,5.5,3.5
403,2.6,1.6
404,10.7,7.7
405,7.3,8.3
406,4.3,3.3
407,6.1,4.1
408,2.5,3.5
409,4.2,3.2
410,6.1,6.1
411,4.1,3.1
412,5.8,7.8
413,3.5,4.5
416,15.3,11.3
417,5.9,3.9
418,2.9,2.9
419,1.5,1.5
420,8.6,9.6
421,8.0,10.0
422,18.3,13.3
423,5.1,3.1
424,1.3,1.3
425,2.3,3.3
426,5.1,6.1
428,10.3,12.3
430,21.5,17.5
431,9.4,6.4
432,4.5,5.5
433,2.2,3.2
434,7.0,7.0
435,9.3,11.3
436,9.8,11.8
437,16.8,15.8
438,6.0,5.0
442,8.3,7.3
443,7.5,8.5
444,11.3,12.3
445,4.3,3.3
446,11.2,8.2
447,8.4,8.4
448,4.2,4.2
449,4.4,4.4
450,6.2,6.2
451,2.9,2.9
452,4.2,3.2
453,12.5,9.5
454,5.0,4.0
455,3.1,4.1
456,24.3,31.3
457,3.4,4.4
458,1.0,1.0
459,4.9,5.9
460,6.1,5.1
462,9.6,6.6
463,11.5,9.5
464,3.2,4.2
465,7.8,8.8
466,9.4,9.4
467,4.3,5.3
468,0.0,0.0
469,1.1,1.1
470,4.6,4.6
471,5.2,6.2
472,2.0,1.0
473,8.4,10.4
474,4.0,3.0
475,3.5,4.5
