id,y_2010,y_2012
200,68,65
201,0,0
202,205,168
203,0,0
204,0,0
205,4,5
206,58,64
207,53,49
208,13,10
209,40,28
210,9,7
211,0,0
212,747,762
213,13,13
215,0,0
216,3,3
217,2,2
218,9,11
219,252,267
220,0,0
221,0,0
222,5,6
223,43,35
224,0,0
225,0,0
226,43,54
227,0,0
228,0,0
229,0,0
230,32,40
231,5,4
232,0,0
233,11,10
234,119,88
235,6,4
236,16,21
237,53,38
238,0,0
240,116,150
241,2,2
242,0,0
243,0,0
244,0,0
245,52,38
246,149,168
247,191,219
248,106,93
249,27,19
250,0,0
251,0,0
252,0,0
253,22,16
254,320,236
255,0,0
256,0,0
257,0,0
258,23,25
259,43,35
260,193,186
261,8,9
262,2,2
263,5,4
264,0,0
265,1,1
266,0,0
267,0,0
268,3,3
269,7,7
270,12,15
271,10,10
272,145,169
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,0
280,17,22
281,0,0
282,0,0
283,66,86
284,0,0
285,95,70
286,5,5
287,437,387
288,6,6
289,30,39
290,1410,1147
291,0,0
292,94,113
293,148,104
294,85,60
295,65,67
296,0,0
297,0,0
298,59,71
299,0,0
300,70,69
301,0,0
302,39,39
303,20,26
304,269,201
305,0,0
306,92,116
307,21,26
308,0,0
309,0,0
310,0,0
311,85,60
312,174,212
313,85,110
314,158,122
315,165,121
316,312,380
317,12,10
318,13,9
319,32,29
320,140,180
321,51,36
322,2,1
323,88,110
324,0,0
325,0,0
326,256,188
327,31,28
328,27,28
329,74,95
330,0,0
331,330,354
332,8,8
333,0,0
334,78,80
335,0,0
336,0,0
337,0,0
338,162,149
339,409,380
340,1199,891
341,3308,2512
342,24400,25017
343,147,154
344,78,64
345,7,6
346,104,83
347,216,195
348,10,13
349,8,10
350,0,0
351,5,4
352,0,0
353,2,2
354,10,11
355,42,36
356,0,0
357,34,27
358,201,251
359,12,12
360,0,0
361,136,98
362,301,362
363,206,263
364,31,24
365,5,6
366,148,153
367,1353,1120
368,265,344
369,228,284
370,520,624
371,868,1031
372,0,0
373,25,24
374,235,185
375,5,4
376,33,28
377,0,0
378,227,256
379,0,0
380,0,0
381,531,664
382,387,298
383,84,81
384,1917,1524
385,344,246
386,86,63
387,404,305
388,844,961
389,578,516
390,119,99
391,0,0
392,216,261
393,859,943
394,9,8
395,0,0
396,0,0
397,2,2
398,1,1
399,246,245
400,0,0
401,0,0
402,0,0
403,25,18
404,6,6
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,3,4
411,0,0
412,0,0
413,4,4
416,383,497
417,9,11
418,13,16
419,0,0
420,2,2
421,0,0
422,23,27
423,0,0
424,1,1
425,0,0
426,15,18
428,0,0
430,0,0
431,2,2
432,0,0
433,0,0
434,0,0
435,0,0
436,5,5
437,15,18
438,7,5
442,0,0
443,0,0
444,0,0
445,1,1
446,0,0
447,0,0
448,15,18
449,2,2
450,0,0
451,0,0
452,18,23
453,0,0
454,0,0
455,0,0
456,74,87
457,0,0
458,1,1
459,0,0
460,3,2
462,5,6
463,17,12
464,30,25
465,0,0
466,0,0
467,13,16
468,0,0
469,0,0
470,0,0
471,87,64
472,0,0
473,76,94
474,11,10
475,2,2
