id,y_2010,y_2012
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.3,0.3
428,0.1,0.1
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,1.0,1.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,11.7,14.7
453,5.3,4.3
454,0.0,0.0
455,0.0,0.0
456,23.5,16.5
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
462,0.1,0.1
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,86.1,84.1
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.5,0.5
474,0.0,0.0
475,19.7,18.7
