id,y_2010,y_2012
274,100.0,130.0
275,43.7,42.7
276,0.0,0.0
277,0.0,0.0
278,43.8,30.8
279,67.5,81.5
280,0.0,0.0
281,99.8,127.8
282,0.0,0.0
283,30.5,29.5
284,0.7,0.7
285,0.0,0.0
286,0.0,0.0
287,100.0,130.0
288,22.6,27.6
289,8.4,7.4
290,3.8,2.8
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,84.8,85.8
298,100.0,106.0
299,33.7,24.7
300,100.0,108.0
301,0.0,0.0
302,44.4,36.4
303,85.7,69.7
304,0.0,0.0
305,40.4,48.4
306,0.0,0.0
307,52.0,56.0
308,81.6,68.6
309,0.0,0.0
310,67.7,69.7
311,0.0,0.0
312,84.8,97.8
313,0.0,0.0
314,11.6,13.6
315,100.0,108.0
316,81.4,98.4
317,0.0,0.0
318,27.7,35.7
319,8.1,10.1
320,59.4,41.4
321,3.1,3.1
322,0.0,0.0
323,28.8,36.8
324,0.0,0.0
325,29.9,23.9
326,0.0,0.0
327,47.2,37.2
328,49.0,62.0
329,29.6,36.6
330,0.0,0.0
331,34.9,37.9
332,0.0,0.0
333,0.5,0.5
334,0.0,0.0
335,56.4,49.4
336,43.5,36.5
337,0.0,0.0
338,82.6,66.6
339,100.0,108.0
340,100.0,125.0
341,51.4,66.4
342,100.0,77.0
343,47.8,61.8
344,27.0,20.0
345,50.0,56.0
346,0.0,0.0
347,0.0,0.0
348,22.4,18.4
349,75.5,52.5
350,4.8,3.8
351,50.9,50.9
352,0.0,0.0
353,12.9,12.9
354,50.2,64.2
355,0.0,0.0
356,63.2,76.2
357,34.0,40.0
358,56.1,50.1
359,0.0,0.0
360,0.0,0.0
361,29.2,25.2
362,0.0,0.0
363,0.0,0.0
364,55.1,41.1
365,89.1,115.1
366,100.0,88.0
367,56.4,44.4
368,79.5,59.5
369,0.0,0.0
370,88.3,113.3
371,9.7,6.7
372,9.9,6.9
373,27.4,27.4
374,0.0,0.0
375,37.6,26.6
376,11.9,10.9
377,3.2,2.2
378,64.8,71.8
379,35.7,38.7
380,6.4,7.4
381,47.0,33.0
382,0.0,0.0
383,30.2,38.2
384,63.6,44.6
385,0.3,0.3
386,31.1,37.1
387,58.6,49.6
388,38.6,33.6
389,18.9,13.9
390,92.9,72.9
391,0.0,0.0
392,27.0,29.0
393,32.8,40.8
394,9.4,8.4
395,28.7,19.7
396,0.0,0.0
397,99.5,84.5
398,0.0,0.0
399,82.0,67.0
400,0.0,0.0
401,8.8,5.8
402,1.9,1.9
403,9.6,6.6
404,64.4,45.4
405,0.5,0.5
406,14.9,11.9
407,24.0,30.0
408,33.5,43.5
409,29.2,34.2
410,0.0,0.0
411,0.0,0.0
412,1.3,1.3
413,0.3,0.3
416,100.0,107.0
417,49.8,59.8
418,44.5,34.5
419,0.0,0.0
420,54.5,46.5
421,0.0,0.0
422,1.7,1.7
423,2.0,2.0
424,46.1,58.1
425,0.0,0.0
426,69.0,84.0
428,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,5.0,4.0
436,43.7,39.7
437,0.0,0.0
438,33.2,38.2
442,50.8,35.8
443,0.0,0.0
444,0.0,0.0
445,2.5,2.5
446,0.0,0.0
447,0.0,0.0
448,45.2,47.2
449,19.2,13.2
450,0.0,0.0
451,0.0,0.0
452,25.2,17.2
453,12.1,12.1
454,9.6,7.6
455,19.3,25.3
456,82.0,71.0
457,0.0,0.0
458,15.9,16.9
459,12.7,8.7
460,25.5,27.5
462,0.0,0.0
463,32.7,34.7
464,16.4,13.4
465,0.0,0.0
466,7.5,8.5
467,61.3,79.3
468,33.3,38.3
469,0.0,0.0
470,6.4,8.4
471,47.3,54.3
472,10.4,10.4
473,55.6,59.6
474,48.3,35.3
475,43.2,39.2
