id,y_2010,y_2012
103,22.3,26.3
104,46.7,32.7
105,67.7,53.7
106,24.0,30.0
107,33.9,37.9
108,61.2,53.2
109,67.6,87.6
110,61.0,44.0
111,32.4,31.4
112,51.2,37.2
113,26.4,24.4
114,11.9,14.9
115,84.1,94.1
116,27.4,20.4
117,19.2,13.2
118,89.0,83.0
119,46.1,35.1
120,2.0,2.0
121,29.0,26.0
122,,
123,3.5,2.5
124,20.8,26.8
125,16.6,15.6
126,,
127,26.7,33.7
128,23.4,30.4
129,93.7,65.7
130,89.1,70.1
131,59.2,41.2
132,88.4,81.4
133,91.9,71.9
134,33.8,34.8
135,21.9,24.9
136,71.2,57.2
137,23.1,30.1
138,26.3,33.3
139,6.3,6.3
140,35.9,27.9
141,20.0,15.0
142,38.5,47.5
143,94.9,91.9
144,37.1,27.1
145,44.3,44.3
146,46.1,57.1
147,44.8,45.8
148,87.3,105.3
149,77.8,100.8
150,15.4,15.4
151,70.2,80.2
152,36.3,34.3
153,31.4,34.4
154,46.2,57.2
155,39.6,39.6
156,26.3,24.3
157,10.4,12.4
158,11.8,11.8
159,3.3,2.3
160,7.9,9.9
161,38.3,45.3
162,26.8,26.8
163,57.3,72.3
164,33.1,24.1
165,14.1,18.1
166,17.9,12.9
167,17.5,13.5
168,24.0,31.0
169,62.4,74.4
170,80.4,101.4
171,73.7,68.7
172,64.3,68.3
173,12.0,13.0
174,52.1,54.1
175,92.8,64.8
176,77.5,96.5
177,91.3,99.3
178,32.2,29.2
179,93.9,80.9
180,43.2,56.2
181,87.2,85.2
182,2.3,2.3
183,23.1,28.1
184,92.2,98.2
185,29.9,25.9
186,41.1,39.1
187,76.3,98.3
188,71.0,92.0
189,61.2,72.2
190,25.9,24.9
191,56.2,40.2
192,30.5,31.5
193,82.5,63.5
194,86.9,112.9
195,53.4,43.4
196,21.9,27.9
197,29.7,26.7
198,85.4,108.4
199,15.3,18.3
200,4.9,5.9
201,84.8,87.8
202,28.7,27.7
203,53.5,52.5
204,85.3,78.3
205,90.9,109.9
206,83.0,68.0
207,49.8,49.8
208,95.6,78.6
209,32.8,28.8
210,83.8,72.8
211,25.2,19.2
212,31.2,22.2
213,94.3,121.3
215,94.3,117.3
216,87.8,67.8
217,93.9,110.9
218,62.8,76.8
219,58.3,72.3
220,66.7,85.7
221,32.1,26.1
222,89.0,111.0
223,21.2,26.2
224,76.1,86.1
225,64.9,79.9
226,70.8,55.8
227,35.3,29.3
228,35.4,45.4
229,49.5,64.5
230,27.6,23.6
231,47.2,35.2
232,46.6,45.6
233,79.5,83.5
234,39.3,41.3
235,85.7,108.7
236,94.2,83.2
237,28.6,22.6
238,20.5,18.5
240,62.4,45.4
241,94.7,87.7
242,22.8,27.8
243,79.0,75.0
244,30.7,27.7
245,33.4,40.4
246,40.6,32.6
247,13.9,17.9
248,35.5,41.5
249,21.0,19.0
250,40.9,30.9
251,37.8,39.8
252,67.7,87.7
253,83.1,64.1
254,46.3,59.3
255,80.3,104.3
256,84.0,75.0
257,67.1,47.1
258,25.4,32.4
259,21.4,24.4
260,11.7,8.7
261,79.4,55.4
262,86.3,68.3
263,89.8,104.8
264,49.3,36.3
265,60.8,55.8
266,53.5,66.5
267,55.1,62.1
268,44.5,57.5
269,80.9,59.9
270,18.9,18.9
271,10.1,13.1
272,42.7,30.7
273,34.6,24.6
274,32.6,22.6
275,50.5,63.5
276,60.2,72.2
277,44.2,35.2
278,39.6,44.6
279,46.4,50.4
280,38.5,48.5
281,39.2,40.2
282,27.3,19.3
283,24.0,31.0
284,90.7,116.7
285,,
286,58.5,63.5
287,64.2,46.2
288,83.8,107.8
289,58.0,72.0
290,20.6,14.6
291,15.8,17.8
292,3.0,3.0
293,7.8,5.8
294,2.2,2.2
295,3.9,4.9
296,45.2,59.2
297,96.0,70.0
298,57.6,42.6
299,35.1,42.1
300,63.1,45.1
301,36.2,29.2
302,74.9,60.9
303,63.3,82.3
304,18.6,15.6
305,22.8,21.8
306,8.5,11.5
307,24.7,24.7
308,85.2,101.2
309,83.9,107.9
310,79.8,72.8
311,2.9,3.9
312,10.4,7.4
313,37.3,38.3
314,37.9,33.9
315,87.4,62.4
316,24.8,18.8
317,6.3,4.3
318,87.5,69.5
319,49.1,34.1
320,90.4,117.4
321,2.9,1.9
322,35.1,24.1
323,30.3,21.3
324,67.5,72.5
325,36.8,26.8
326,3.6,4.6
327,11.6,14.6
328,39.4,41.4
329,19.8,24.8
330,30.9,26.9
331,34.6,24.6
332,46.4,47.4
333,34.8,44.8
334,18.5,16.5
335,77.8,54.8
336,41.1,30.1
337,71.7,85.7
338,31.3,36.3
339,75.4,52.4
340,67.9,47.9
341,42.8,38.8
342,77.4,60.4
343,76.1,98.1
344,49.5,46.5
345,68.3,61.3
346,20.9,18.9
347,11.0,14.0
348,59.6,73.6
349,64.8,78.8
350,88.9,70.9
351,73.9,78.9
352,71.6,66.6
353,91.8,64.8
354,75.1,86.1
355,58.4,48.4
356,80.9,104.9
357,82.0,87.0
358,90.8,70.8
359,95.1,67.1
360,42.3,32.3
361,11.7,11.7
362,4.1,3.1
363,4.8,5.8
364,98.8,69.8
365,62.5,80.5
366,67.8,75.8
367,86.6,60.6
368,69.2,90.2
369,3.0,4.0
370,8.4,9.4
371,12.1,13.1
372,67.6,87.6
373,93.4,116.4
374,4.1,3.1
375,95.1,108.1
376,52.7,61.7
377,32.5,31.5
378,86.2,106.2
379,88.5,114.5
380,87.7,61.7
381,74.6,67.6
382,7.5,9.5
383,55.6,65.6
384,61.5,50.5
385,16.5,20.5
386,16.1,20.1
387,20.1,23.1
388,31.4,24.4
389,41.0,51.0
390,55.9,59.9
391,88.5,69.5
392,94.7,78.7
393,80.9,56.9
394,62.4,44.4
395,80.9,56.9
396,90.5,111.5
397,83.9,108.9
398,90.3,64.3
399,87.5,110.5
400,89.1,108.1
401,86.5,74.5
402,87.5,84.5
403,86.5,60.5
404,67.8,61.8
405,87.2,61.2
406,85.9,82.9
407,78.4,102.4
408,85.8,83.8
409,94.0,79.0
410,92.2,79.2
411,83.5,96.5
412,95.9,95.9
413,91.3,97.3
416,69.6,86.6
417,78.0,76.0
418,84.8,93.8
419,92.0,70.0
420,90.0,63.0
421,75.5,53.5
422,70.7,50.7
423,86.4,62.4
424,93.7,67.7
425,91.9,80.9
426,74.5,75.5
428,72.1,52.1
430,52.5,53.5
431,70.5,75.5
432,90.3,101.3
433,89.7,114.7
434,74.6,94.6
435,90.1,72.1
436,71.8,61.8
437,74.9,71.9
438,92.0,73.0
442,53.0,57.0
443,66.9,60.9
444,73.1,90.1
445,88.7,80.7
446,83.8,75.8
447,83.2,85.2
448,87.9,77.9
449,92.3,119.3
450,83.0,95.0
451,91.1,94.1
452,85.6,97.6
453,75.1,96.1
454,87.0,99.0
455,90.2,80.2
456,96.0,69.0
457,93.5,119.5
458,88.8,92.8
459,66.4,68.4
460,75.1,63.1
462,79.8,65.8
463,68.3,50.3
464,88.7,113.7
465,77.0,100.0
466,73.9,52.9
467,86.5,64.5
468,85.2,78.2
469,96.6,125.6
470,93.7,104.7
471,78.9,69.9
472,93.8,78.8
473,71.1,52.1
474,93.1,120.1
475,97.4,68.4
