id,y_2010,y_2012
135,1.0,1.0
136,1.2,1.2
137,1.2,1.2
138,1.2,1.2
139,1.2,1.2
140,1.2,1.2
141,1.4,1.4
142,1.2,1.2
143,1.1,1.1
144,1.0,1.0
145,1.1,1.1
146,1.2,1.2
147,1.1,1.1
148,1.1,1.1
149,1.3,1.3
150,1.1,1.1
151,1.2,1.2
152,1.2,1.2
153,1.1,1.1
154,1.1,1.1
155,1.1,1.1
156,1.1,1.1
157,1.3,1.3
158,1.2,1.2
159,1.3,1.3
160,1.2,1.2
161,1.1,1.1
162,1.1,1.1
163,1.5,1.5
164,1.2,1.2
165,1.1,1.1
166,1.2,1.2
167,1.0,1.0
168,1.2,1.2
169,1.1,1.1
170,1.1,1.1
171,1.1,1.1
172,1.3,1.3
173,1.1,1.1
174,1.2,1.2
175,1.1,1.1
176,1.1,1.1
177,1.1,1.1
178,1.2,1.2
179,1.2,1.2
180,1.1,1.1
181,1.1,1.1
182,1.3,1.3
183,1.0,1.0
184,1.4,1.4
185,1.0,1.0
186,1.1,1.1
187,1.1,1.1
188,1.1,1.1
189,1.1,1.1
190,1.2,1.2
191,1.1,1.1
192,1.2,1.2
193,1.2,1.2
194,1.1,1.1
195,1.2,1.2
196,1.2,1.2
197,1.1,1.1
198,1.1,1.1
199,1.2,1.2
200,1.3,1.3
201,1.1,1.1
202,1.0,1.0
203,1.1,1.1
204,1.2,1.2
205,1.0,1.0
206,1.1,1.1
207,1.4,1.4
208,1.2,1.2
209,1.2,1.2
210,1.1,1.1
211,1.1,1.1
212,1.2,1.2
213,1.2,1.2
215,1.1,1.1
216,1.0,1.0
217,1.1,1.1
218,1.1,1.1
219,1.2,1.2
220,1.2,1.2
221,1.2,1.2
222,1.1,1.1
223,1.2,1.2
224,1.1,1.1
225,1.2,1.2
226,1.1,1.1
227,1.1,1.1
228,1.4,1.4
229,1.2,1.2
230,1.3,1.3
231,1.1,1.1
232,1.1,1.1
233,1.2,1.2
234,1.2,1.2
235,1.1,1.1
236,1.1,1.1
237,1.2,1.2
238,1.2,1.2
240,1.3,1.3
241,1.1,1.1
242,1.3,1.3
243,1.3,1.3
244,1.1,1.1
245,1.2,1.2
246,1.2,1.2
247,1.2,1.2
248,1.2,1.2
249,1.1,1.1
250,1.1,1.1
251,1.1,1.1
252,1.0,1.0
253,1.2,1.2
254,1.3,1.3
255,1.0,1.0
256,1.1,1.1
257,1.3,1.3
258,1.1,1.1
259,1.0,1.0
260,1.2,1.2
261,1.1,1.1
262,1.1,1.1
263,1.0,1.0
264,1.1,1.1
265,1.0,1.0
266,1.1,1.1
267,1.1,1.1
268,1.1,1.1
269,1.1,1.1
270,1.1,1.1
271,1.2,1.2
272,1.2,1.2
273,1.1,1.1
274,1.3,1.3
275,1.0,1.0
276,1.0,1.0
277,1.2,1.2
278,1.1,1.1
279,1.2,1.2
280,1.1,1.1
281,1.1,1.1
282,1.1,1.1
283,1.1,1.1
284,1.1,1.1
285,1.2,1.2
286,1.3,1.3
287,1.3,1.3
288,1.1,1.1
289,1.1,1.1
290,1.3,1.3
291,1.0,1.0
292,1.2,1.2
293,1.4,1.4
294,1.1,1.1
295,1.4,1.4
296,1.2,1.2
297,1.2,1.2
298,1.3,1.3
299,1.1,1.1
300,1.2,1.2
301,1.1,1.1
302,1.1,1.1
303,1.3,1.3
304,1.0,1.0
305,1.2,1.2
306,1.2,1.2
307,1.2,1.2
308,1.1,1.1
309,1.2,1.2
310,1.1,1.1
311,1.4,1.4
312,1.2,1.2
313,1.0,1.0
314,1.2,1.2
315,1.3,1.3
316,1.3,1.3
317,1.2,1.2
318,1.1,1.1
319,1.2,1.2
320,1.2,1.2
321,1.2,1.2
322,1.0,1.0
323,1.1,1.1
324,1.1,1.1
325,1.2,1.2
326,1.3,1.3
327,1.2,1.2
328,1.3,1.3
329,1.0,1.0
330,1.0,1.0
331,1.2,1.2
332,1.2,1.2
333,1.2,1.2
334,1.2,1.2
335,1.2,1.2
336,1.3,1.3
337,1.2,1.2
338,1.3,1.3
339,1.5,1.5
340,1.5,1.5
341,1.7,2.7
342,1.9,1.9
343,1.4,1.4
344,1.3,1.3
345,1.3,1.3
346,1.2,1.2
347,1.2,1.2
348,1.2,1.2
349,1.2,1.2
350,1.2,1.2
351,1.1,1.1
352,1.1,1.1
353,1.2,1.2
354,1.2,1.2
355,1.2,1.2
356,1.1,1.1
357,1.2,1.2
358,1.2,1.2
359,1.2,1.2
360,1.1,1.1
361,1.5,1.5
362,1.3,1.3
363,1.3,1.3
364,1.3,1.3
365,1.4,1.4
366,1.2,1.2
367,1.5,1.5
368,1.3,1.3
369,1.3,1.3
370,1.2,1.2
371,1.3,1.3
372,1.1,1.1
373,1.2,1.2
374,1.3,1.3
375,1.2,1.2
376,1.1,1.1
377,1.1,1.1
378,1.4,1.4
379,1.1,1.1
380,1.1,1.1
381,1.3,1.3
382,1.4,1.4
383,1.3,1.3
384,1.6,1.6
385,1.2,1.2
386,1.5,1.5
387,1.4,1.4
388,1.6,1.6
389,1.3,1.3
390,1.2,1.2
391,1.2,1.2
392,1.4,1.4
393,1.4,1.4
394,1.2,1.2
395,,
396,,
397,,
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
428,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
442,,
443,,
444,,
445,,
446,,
447,,
448,,
449,,
450,,
451,,
452,,
453,,
454,,
455,,
456,,
457,,
458,,
459,,
460,,
462,,
463,,
464,,
465,,
466,,
467,,
468,,
469,,
470,,
471,,
472,,
473,,
474,,
475,,
